time,nominal_speed,true_speed_upper,uncertainty_scale,dynamic_r,global_r,dynamic_s,global_s
1.11910149138191,0,1.81608688637304,0.456135723678507,0.100828555235652,0.105717761840721,0.418952241491507,0.432284402659503
1.12410149138191,0,1.81888969297895,0.456772482201567,0.100816413940463,0.105717761840721,0.419766571856848,0.4331751245443
1.12910149138191,0,1.8216737950492,0.457405963473059,0.100804333286006,0.105717761840721,0.420575488171041,0.434060353689876
1.13410149138191,0,1.82443931500256,0.458036175882939,0.100792312964798,0.105717761840721,0.421379025778956,0.434940123967839
1.13910149138191,0,1.82718637446868,0.45866312794025,0.10078035267054,0.105717761840721,0.422177219798411,0.435814469040927
1.14410149138191,0,1.82991509429435,0.459286828270394,0.100768452098113,0.105717761840721,0.422970105121995,0.436683422364292
1.14910149138191,0,1.83262559454415,0.459907285611144,0.10075661094358,0.105717761840721,0.423757716417231,0.437547017186779
1.15410149138191,0,1.83531799449855,0.460524508808137,0.100744828904221,0.105717761840721,0.42454008812601,0.438405286552203
1.15910149138191,0,1.8379924126688,0.461138506814254,0.100733105678502,0.105717761840721,0.425317254468873,0.439258263300608
1.16410149138191,0,1.84064896680311,0.461749288687084,0.100721440966079,0.105717761840721,0.426089249446792,0.440105980069527
1.16910149138191,0,1.84328777388724,0.462356863585137,0.100709834467799,0.105717761840721,0.426856106841323,0.440948469295232
1.17410149138191,0,1.8459089501427,0.462961240763558,0.100698285885728,0.105717761840721,0.42761786021406,0.441785763213969
1.17910149138191,0,1.8485126110412,0.463562429573647,0.100686794923129,0.105717761840721,0.428374542910812,0.442617893863199
1.18410149138191,0,1.85109887131074,0.464160439460495,0.100675361284458,0.105717761840721,0.429126188063335,0.443444893082818
1.18910149138191,0,1.85366784493618,0.464755279959396,0.100663984675366,0.105717761840721,0.429872828589488,0.444266792516379
1.19410149138191,0,1.8562196451574,0.465346960691766,0.100652664802731,0.105717761840721,0.430614497192698,0.4450836236123
1.19910149138191,0,1.85875438448353,0.465935491364798,0.100641401374628,0.105717761840721,0.431351226366036,0.44589541762507
1.20410149138191,0,1.8612721746988,0.466520881769251,0.100630194100329,0.105717761840721,0.432083048393904,0.446702205616443
1.20910149138191,0,1.86377312686309,0.467103141776064,0.100619042690308,0.105717761840721,0.43280999535219,0.447504018456628
1.21410149138191,0,1.86625735131019,0.467682281332459,0.100607946856264,0.105717761840721,0.433532099107746,0.448300886825468
1.21910149138191,0,1.86872495766165,0.468258310461721,0.100596906311098,0.105717761840721,0.434249391322363,0.449092841213616
1.22410149138191,0,1.87117605483245,0.468831239261147,0.100585920768909,0.105717761840721,0.434961903454417,0.4498799119237
1.22910149138191,0,1.87361075103161,0.469401077898827,0.100574989944998,0.105717761840721,0.435669666759022,0.450662129071484
1.23410149138191,0,1.87602915376045,0.469967836609946,0.100564113555893,0.105717761840721,0.436372712287518,0.451439522587021
1.23910149138191,0,1.87843136982607,0.470531525696665,0.100553291319325,0.105717761840721,0.437071070891354,0.452212122215793
1.24410149138191,0,1.88081750534695,0.471092155526221,0.100542522954221,0.105717761840721,0.437764773223688,0.452979957519858
1.24910149138191,0,1.88318766575349,0.471649736527879,0.100531808180711,0.105717761840721,0.438453849739537,0.453743057878973
1.25410149138191,0,1.88554195578631,0.472204279189405,0.100521146720152,0.105717761840721,0.439138330695282,0.454501452491721
1.25910149138191,0,1.88788047950947,0.472755794057057,0.1005105382951,0.105717761840721,0.439818246152453,0.455255170376632
1.26410149138191,0,1.89020334031582,0.473304291733819,0.100499982629308,0.105717761840721,0.440493625979287,0.456004240373285
1.26910149138191,0,1.89251064092761,0.473849782876514,0.10048947944773,0.105717761840721,0.44116449985088,0.45674869114342
1.27410149138191,0,1.8948024833948,0.474392278192445,0.100479028476542,0.105717761840721,0.441830897248702,0.45748855117203
1.27910149138191,0,1.89707896910796,0.474931788439483,0.10046862944312,0.105717761840721,0.442492847464285,0.458223848768452
1.28410149138191,0,1.89934019880349,0.47546832442443,0.10045828207603,0.105717761840721,0.44315037960075,0.458954612067451
1.28910149138191,0,1.90158627256418,0.476001897000284,0.100447986105041,0.105717761840721,0.44380352257295,0.459680869030293
1.29410149138191,0,1.90381728981766,0.476532517063042,0.100437741261134,0.105717761840721,0.444452305107,0.460402647445822
1.29910149138191,0,1.90603334934883,0.47706019555187,0.10042754727649,0.105717761840721,0.445096755743872,0.461119974931515
1.30410149138191,0,1.90823454930509,0.477584943447599,0.100417403884476,0.105717761840721,0.445736902840887,0.461832878934544
1.30910149138191,0,1.9104209871968,0.478106771770124,0.100407310819653,0.105717761840721,0.44637277457185,0.462541386732826
1.31410149138191,0,1.9125927598958,0.478625691575363,0.100397267817794,0.105717761840721,0.447004398926597,0.463245525436063
1.31910149138191,0,1.91474996364753,0.479141713955515,0.100387274615864,0.105717761840721,0.447631803714501,0.463945321986785
1.32410149138191,0,1.91689269407615,0.479654850037657,0.10037733095201,0.105717761840721,0.448255016565922,0.464640803161376
1.32910149138191,0,1.91902104618493,0.480165110981294,0.100367436565564,0.105717761840721,0.448874064932344,0.465331995571099
1.33410149138191,0,1.92113511435486,0.480672507975453,0.100357591197069,0.105717761840721,0.449488976085933,0.466018925663119
1.33910149138191,0,1.92323499235646,0.481177052239022,0.100347794588248,0.105717761840721,0.450099777122952,0.466701619721509
1.34410149138191,0,1.92532077335473,0.481678755019454,0.100338046482001,0.105717761840721,0.450706494965182,0.467380103868259
1.34910149138191,0,1.92739254990962,0.482177627590443,0.100328346622411,0.105717761840721,0.451309156360048,0.468054404064275
1.35410149138191,0,1.92945041397456,0.482673681249162,0.100318694754755,0.105717761840721,0.451907787880196,0.46872454611037
1.35910149138191,0,1.93149445690808,0.483166927316664,0.100309090625492,0.105717761840721,0.452502415926818,0.469390555648257
1.36410149138191,0,1.93352476947856,0.483657377136695,0.100299533982244,0.105717761840721,0.453093066731039,0.470052458161523
1.36910149138191,0,1.93554144186473,0.484145042073487,0.10029002457381,0.105717761840721,0.453679766354041,0.47071027897661
1.37410149138191,0,1.93754456365424,0.484629933509132,0.100280562150178,0.105717761840721,0.454262540686651,0.47136404326378
1.37910149138191,0,1.93953422385497,0.485112062844043,0.100271146462502,0.105717761840721,0.454841415452583,0.47201377603808
1.38410149138191,0,1.94151051089965,0.485591441495863,0.100261777263098,0.105717761840721,0.45541641620979,0.4726595021603
1.38910149138191,0,1.94347351264637,0.486068080897377,0.100252454305445,0.105717761840721,0.455987568350587,0.473301246337921
1.39410149138191,0,1.94542331637721,0.486541992494008,0.100243177344205,0.105717761840721,0.456554897101246,0.473939033126064
1.39910149138191,0,1.9473600088092,0.487013187744336,0.100233946135193,0.105717761840721,0.457118427525162,0.474572886928427
1.40410149138191,0,1.9492836760989,0.487481678119102,0.10022476043538,0.105717761840721,0.457678184524167,0.475202831998222
1.40910149138191,0,1.95119440384283,0.487947475099224,0.10021562000289,0.105717761840721,0.458234192838652,0.475828892439097
1.41410149138191,0,1.95309227707618,0.488410590173414,0.100206524597016,0.105717761840721,0.458786477047176,0.476451092206066
1.41910149138191,0,1.95497738028347,0.488871034838752,0.1001974739782,0.105717761840721,0.459335061569547,0.477069455106419
1.42410149138191,0,1.95684979740304,0.48932882059977,0.100188467908023,0.105717761840721,0.459879970668107,0.477684004800637
1.42910149138191,0,1.95870961182746,0.48978395896658,0.100179506149213,0.105717761840721,0.460421228447852,0.478294764803295
1.43410149138191,0,1.96055690640224,0.490236461452595,0.100170588465655,0.105717761840721,0.460958858856046,0.478901758483962
1.43910149138191,0,1.96239176343628,0.49068633957516,0.100161714622372,0.105717761840721,0.461492885685231,0.479505009068099
1.44410149138191,0,1.96421426470621,0.49113360485471,0.100152884385515,0.105717761840721,0.462023332574478,0.480104539637941
1.44910149138191,0,1.96602449145679,0.491578268812996,0.100144097522371,0.105717761840721,0.462550223009501,0.480700373133386
1.45410149138191,0,1.96782252439968,0.49202034297092,0.100135353801372,0.105717761840721,0.463073580322288,0.481292532352868
1.45910149138191,0,1.96960844372359,0.492459838849204,0.100126652992075,0.105717761840721,0.463593427694031,0.481881039954236
1.46410149138191,0,1.97138232909853,0.492896767967622,0.100117994865158,0.105717761840721,0.464109788156343,0.482465918455612
1.46910149138191,0,1.97314425967623,0.493331141843328,0.100109379192418,0.105717761840721,0.464622684591377,0.48304719023626
1.47410149138191,0,1.97489431408887,0.493762971988784,0.100100805746787,0.105717761840721,0.46513213973146,0.48362487753744
1.47910149138191,0,1.97663257045905,0.494192269912472,0.100092274302311,0.105717761840721,0.465638176161952,0.484199002463258
1.48410149138191,0,1.97835910640389,0.4946190471182,0.100083784634141,0.105717761840721,0.466140816322436,0.484769586981512
1.48910149138191,0,1.98007399903544,0.495043315103512,0.10007533651854,0.105717761840721,0.466640082506828,0.485336652924533
1.49410149138191,0,1.98177732495946,0.495465085357718,0.100066929732889,0.105717761840721,0.467135996863024,0.485900221990023
1.49910149138191,0,1.98346916028515,0.495884369362642,0.100058564055673,0.105717761840721,0.46762858139569,0.486460315741878
1.50410149138191,0,1.98514958062909,0.496301178591991,0.100050239266466,0.105717761840721,0.468117857967417,0.487016955611022
1.50910149138191,0,1.98681866111571,0.496715524509851,0.100041955145944,0.105717761840721,0.468603848298829,0.487570162896221
1.51410149138191,0,1.98847647637606,0.497127418568811,0.100033711475886,0.105717761840721,0.469086573968244,0.488119958764898
1.51910149138191,0,1.9901231005573,0.497536872210739,0.100025508039162,0.105717761840721,0.469566056414391,0.488666364253949
1.52410149138191,0,1.99175860732657,0.497943896866217,0.100017344619722,0.105717761840721,0.470042316937532,0.489209400270539
1.52910149138191,0,1.99338306987137,0.498348503953114,0.100009221002596,0.105717761840721,0.470515376699579,0.48974908759291
1.53410149138191,0,1.99499656089849,0.498750704874799,0.100001136973913,0.105717761840721,0.47098525672375,0.490285446871169
1.53910149138191,0,1.99659915264311,0.499150511020949,0.0999930923208713,0.105717761840721,0.471451977897227,0.490818498628086
1.54410149138191,0,1.9981909168727,0.499547933767036,0.0999850868317392,0.105717761840721,0.471915560972248,0.491348263259871
1.54910149138191,0,1.99977192488735,0.499942984472978,0.0999771202958534,0.105717761840721,0.472376026566218,0.491874761036961
1.55410149138191,0,2.00134224751865,0.500335674481438,0.0999691925036302,0.105717761840721,0.472833395161381,0.492398012104793
1.55910149138191,0,2.00290195513871,0.500726015118655,0.0999613032465464,0.105717761840721,0.4732876871074,0.492918036484573
1.56410149138191,0,2.00445111766383,0.501114017693986,0.0999534523171314,0.105717761840721,0.473738922622435,0.493434854074045
1.56910149138191,0,2.00598980455487,0.501499693498629,0.0999456395089702,0.105717761840721,0.474187121793241,0.493948484648252
1.57410149138191,0,2.00751808481619,0.501883053804003,0.0999378646167129,0.105717761840721,0.474632304574852,0.49445894786029
1.57910149138191,0,2.00903602700438,0.502264109862598,0.0999301274360555,0.105717761840721,0.475074490793101,0.494966263242064
1.58410149138191,0,2.0105436992319,0.502642872907568,0.0999224277637327,0.105717761840721,0.475513700145661,0.495470450205032
1.58910149138191,0,2.01204116916739,0.503019354151529,0.09991476539752,0.105717761840721,0.475949952202148,0.49597152804095
1.59410149138191,0,2.01352850403467,0.503393564785006,0.0999071401362434,0.105717761840721,0.476383266403814,0.496469515922607
1.59910149138191,0,2.01500577062124,0.503765515977305,0.0998995517797603,0.105717761840721,0.476813662065997,0.496964432904564
1.60410149138191,0,2.01647303528179,0.504135218876161,0.0998920001289519,0.105717761840721,0.477241158379143,0.497456297923877
1.60910149138191,0,2.0179303639386,0.504502684606586,0.0998844849857261,0.105717761840721,0.477665774408903,0.497945129800826
1.61410149138191,0,2.01937782208046,0.504867924269401,0.0998770061530258,0.105717761840721,0.478087529095831,0.498430947239633
1.61910149138191,0,2.020815474771,0.505230948942122,0.0998695634348105,0.105717761840721,0.47850644125778,0.498913768829178
1.62410149138191,0,2.02224338665215,0.505591769678647,0.0998621566360491,0.105717761840721,0.478922529590893,0.499393613043713
1.62910149138191,0,2.02366162194443,0.505950397508173,0.0998547855627217,0.105717761840721,0.479335812669698,0.499870498243562
1.63410149138191,0,2.02507024444601,0.506306843433789,0.0998474500218285,0.105717761840721,0.479746308946816,0.500344442675831
1.63910149138191,0,2.02646931754076,0.506661118433381,0.0998401498213714,0.105717761840721,0.480154036755293,0.500815464475103
1.64410149138191,0,2.02785890420162,0.507013233459363,0.0998328847703463,0.105717761840721,0.480559014309572,0.50128358166413
1.64910149138191,0,2.02923906699095,0.507363199437643,0.0998256546787457,0.105717761840721,0.480961259705578,0.501748812154528
1.65410149138191,0,2.03060986805951,0.507711027266292,0.0998184593575664,0.105717761840721,0.481360790920442,0.502211173747456
1.65910149138191,0,2.03197136915442,0.508056727816455,0.0998112986187916,0.105717761840721,0.481757625814768,0.502670684134301
1.66410149138191,0,2.03332363162235,0.508400311932119,0.0998041722753838,0.105717761840721,0.482151782133581,0.503127360897354
1.66910149138191,0,2.03466671640991,0.508741790429142,0.0997970801412865,0.105717761840721,0.482543277506415,0.503581221510484
1.67410149138191,0,2.03600068406266,0.509081174093976,0.099790022031432,0.105717761840721,0.482932129447037,0.504032283339802
1.67910149138191,0,2.03732559473283,0.509418473684592,0.0997829977617237,0.105717761840721,0.483318355355664,0.504480563644333
1.68410149138191,0,2.03864150818247,0.509753699930281,0.099776007149029,0.105717761840721,0.483701972519882,0.504926079576671
1.68910149138191,0,2.03994848378381,0.510086863530742,0.0997690500111808,0.105717761840721,0.484082998114732,0.505368848183634
1.69410149138191,0,2.04124658051831,0.510417975154855,0.0997621261669853,0.105717761840721,0.484461449202446,0.505808886406921
1.69910149138191,0,2.04253585698414,0.510747045441622,0.0997552354362044,0.105717761840721,0.484837342734604,0.506246211083759
