time,nominal_speed,local_r,original_epsilon,local_s,global_s
6.62092679000531,0,0.0696259453528021,0.0744263861879442,0.368810981616498,0.392312082643111
6.62717679000531,0,0.0696254322326755,0.0744263861879442,0.368807496625734,0.392312663019526
6.63342679000531,0,0.0696249206298029,0.0744263861879442,0.368804019105502,0.392313238699487
6.63967679000531,0,0.0696244105396591,0.0744263861879442,0.368800549056645,0.392313809721
6.64592679000531,0,0.069623901957733,0.0744263861879442,0.368797086479819,0.39231437612176
6.65217679000531,0,0.0696233948795272,0.0744263861879442,0.368793631375491,0.392314937939158
6.65842679000531,0,0.0696228893005581,0.0744263861879442,0.368790183743946,0.392315495210285
6.66467679000531,0,0.0696223852163557,0.0744263861879442,0.36878674358528,0.392316047971928
6.67092679000531,0,0.0696218826224638,0.0744263861879442,0.36878331089941,0.392316596260579
6.67717679000531,0,0.0696213815144396,0.0744263861879442,0.368779885686075,0.392317140112434
6.68342679000531,0,0.069620881887854,0.0744263861879442,0.368776467944837,0.392317679563395
6.68967679000531,0,0.0696203837382915,0.0744263861879442,0.36877305767508,0.392318214649076
6.69592679000531,0,0.0696198870613499,0.0744263861879442,0.368769654876015,0.392318745404799
6.70217679000531,0,0.0696193918526407,0.0744263861879442,0.368766259546684,0.392319271865604
6.70842679000531,0,0.0696188981077884,0.0744263861879442,0.368762871685958,0.392319794066245
6.71467679000531,0,0.0696184058224312,0.0744263861879442,0.368759491292539,0.392320312041196
6.72092679000531,0,0.0696179149922205,0.0744263861879442,0.368756118364965,0.392320825824651
6.72717679000531,0,0.0696174256128209,0.0744263861879442,0.36875275290161,0.392321335450529
6.73342679000531,0,0.0696169376799102,0.0744263861879442,0.368749394900686,0.392321840952473
6.73967679000531,0,0.0696164511891795,0.0744263861879442,0.368746044360245,0.392322342363854
6.74592679000531,0,0.0696159661363329,0.0744263861879442,0.368742701278178,0.392322839717773
6.75217679000531,0,0.0696154825170878,0.0744263861879442,0.368739365652224,0.392323333047064
6.75842679000531,0,0.0696150003271743,0.0744263861879442,0.368736037479965,0.392323822384294
6.76467679000531,0,0.0696145195623359,0.0744263861879442,0.368732716758829,0.392324307761768
6.77092679000531,0,0.0696140402183287,0.0744263861879442,0.368729403486095,0.392324789211527
6.77717679000531,0,0.069613562290922,0.0744263861879442,0.36872609765889,0.392325266765356
6.78342679000531,0,0.0696130857758979,0.0744263861879442,0.368722799274198,0.39232574045478
6.78967679000531,0,0.0696126106690512,0.0744263861879442,0.368719508328851,0.392326210311071
6.79592679000531,0,0.0696121369661897,0.0744263861879442,0.368716224819541,0.392326676365246
6.80217679000531,0,0.0696116646631339,0.0744263861879442,0.368712948742815,0.392327138648074
6.80842679000531,0,0.0696111937557169,0.0744263861879442,0.368709680095082,0.392327597190071
6.81467679000531,0,0.0696107242397845,0.0744263861879442,0.368706418872609,0.392328052021508
6.82092679000531,0,0.0696102561111954,0.0744263861879442,0.368703165071526,0.392328503172413
6.82717679000531,0,0.0696097893658204,0.0744263861879442,0.368699918687826,0.392328950672568
6.83342679000531,0,0.0696093239995434,0.0744263861879442,0.368696679717373,0.392329394551515
6.83967679000531,0,0.0696088600082603,0.0744263861879442,0.36869344815589,0.392329834838558
6.84592679000531,0,0.0696083973878799,0.0744263861879442,0.368690223998974,0.392330271562762
6.85217679000531,0,0.0696079361343231,0.0744263861879442,0.368687007242092,0.392330704752958
6.85842679000531,0,0.0696074762435234,0.0744263861879442,0.368683797880583,0.392331134437744
6.86467679000531,0,0.0696070177114266,0.0744263861879442,0.368680595909656,0.392331560645486
6.87092679000532,0,0.0696065605339908,0.0744263861879442,0.368677401324399,0.39233198340432
6.87717679000531,0,0.0696061047071863,0.0744263861879442,0.368674214119775,0.392332402742155
6.88342679000531,0,0.0696056502269957,0.0744263861879442,0.368671034290625,0.392332818686674
6.88967679000532,0,0.0696051970894139,0.0744263861879442,0.36866786183167,0.392333231265336
6.89592679000532,0,0.0696047452904477,0.0744263861879442,0.36866469673751,0.392333640505378
6.90217679000532,0,0.0696042948261163,0.0744263861879442,0.368661539002629,0.392334046433817
6.90842679000531,0,0.0696038456924506,0.0744263861879442,0.368658388621396,0.392334449077449
6.91467679000532,0,0.0696033978854941,0.0744263861879442,0.368655245588062,0.392334848462856
6.92092679000532,0,0.0696029514013017,0.0744263861879442,0.368652109896767,0.392335244616405
6.92717679000532,0,0.0696025062359407,0.0744263861879442,0.368648981541539,0.392335637564246
6.93342679000532,0,0.06960206238549,0.0744263861879442,0.368645860516295,0.392336027332321
6.93967679000532,0,0.0696016198460407,0.0744263861879442,0.368642746814842,0.392336413946362
6.94592679000532,0,0.0696011786136954,0.0744263861879442,0.36863964043088,0.39233679743189
6.95217679000532,0,0.0696007386845689,0.0744263861879442,0.368636541358003,0.392337177814222
6.95842679000532,0,0.0696003000547874,0.0744263861879442,0.368633449589699,0.392337555118469
6.96467679000532,0,0.069599862720489,0.0744263861879442,0.368630365119354,0.39233792936954
6.97092679000532,0,0.0695994266778236,0.0744263861879442,0.368627287940247,0.39233830059214
6.97717679000532,0,0.0695989919229526,0.0744263861879442,0.368624218045561,0.392338668810777
6.98342679000532,0,0.069598558452049,0.0744263861879442,0.368621155428377,0.392339034049759
6.98967679000532,0,0.0695981262612976,0.0744263861879442,0.368618100081677,0.392339396333197
6.99592679000532,0,0.0695976953468944,0.0744263861879442,0.368615051998346,0.392339755685008
7.00217679000532,0,0.0695972657050473,0.0744263861879442,0.368612011171173,0.392340112128915
7.00842679000532,0,0.0695968373319754,0.0744263861879442,0.368608977592852,0.392340465688449
7.01467679000532,0,0.0695964102239093,0.0744263861879442,0.368605951255984,0.392340816386951
7.02092679000532,0,0.069595984377091,0.0744263861879442,0.368602932153076,0.392341164247571
7.02717679000532,0,0.069595559787774,0.0744263861879442,0.368599920276545,0.392341509293275
7.03342679000532,0,0.069595136452223,0.0744263861879442,0.36859691561872,0.392341851546842
7.03967679000532,0,0.0695947143667139,0.0744263861879442,0.368593918171836,0.392342191030864
7.04592679000532,0,0.069594293527534,0.0744263861879442,0.368590927928045,0.392342527767754
7.05217679000532,0,0.0695938739309818,0.0744263861879442,0.368587944879411,0.392342861779742
7.05842679000532,0,0.069593455573367,0.0744263861879442,0.368584969017913,0.392343193088877
7.06467679000532,0,0.0695930384510104,0.0744263861879442,0.368582000335444,0.392343521717033
7.07092679000532,0,0.069592622560244,0.0744263861879442,0.368579038823816,0.392343847685902
7.07717679000532,0,0.0695922078974107,0.0744263861879442,0.368576084474759,0.392344171017005
7.08342679000532,0,0.0695917944588646,0.0744263861879442,0.368573137279923,0.392344491731686
7.08967679000532,0,0.0695913822409708,0.0744263861879442,0.368570197230874,0.392344809851117
7.09592679000532,0,0.0695909712401054,0.0744263861879442,0.368567264319104,0.392345125396301
7.10217679000532,0,0.0695905614526552,0.0744263861879442,0.368564338536025,0.392345438388067
7.10842679000532,0,0.0695901528750182,0.0744263861879442,0.368561419872975,0.392345748847078
7.11467679000532,0,0.0695897455036032,0.0744263861879442,0.368558508321213,0.39234605679383
7.12092679000532,0,0.0695893393348298,0.0744263861879442,0.368555603871926,0.392346362248651
7.12717679000532,0,0.0695889343651283,0.0744263861879442,0.368552706516227,0.392346665231708
7.13342679000532,0,0.0695885305909399,0.0744263861879442,0.368549816245159,0.392346965763
7.13967679000532,0,0.0695881280087165,0.0744263861879442,0.36854693304969,0.392347263862369
7.14592679000532,0,0.0695877266149207,0.0744263861879442,0.368544056920718,0.392347559549494
7.15217679000532,0,0.0695873264060259,0.0744263861879442,0.368541187849075,0.392347852843894
7.15842679000532,0,0.0695869273785158,0.0744263861879442,0.368538325825523,0.392348143764932
7.16467679000532,0,0.0695865295288849,0.0744263861879442,0.368535470840756,0.392348432331814
7.17092679000532,0,0.0695861328536385,0.0744263861879442,0.368532622885401,0.392348718563589
7.17717679000532,0,0.0695857373492919,0.0744263861879442,0.368529781950023,0.392349002479153
7.18342679000532,0,0.0695853430123714,0.0744263861879442,0.368526948025119,0.392349284097249
7.18967679000532,0,0.0695849498394135,0.0744263861879442,0.368524121101125,0.392349563436468
7.19592679000532,0,0.0695845578269652,0.0744263861879442,0.368521301168412,0.392349840515252
7.20217679000532,0,0.0695841669715839,0.0744263861879442,0.368518488217292,0.392350115351892
7.20842679000532,0,0.0695837772698373,0.0744263861879442,0.368515682238016,0.392350387964531
7.21467679000532,0,0.0695833887183037,0.0744263861879442,0.368512883220773,0.392350658371167
7.22092679000532,0,0.0695830013135712,0.0744263861879442,0.368510091155695,0.39235092658965
7.22717679000532,0,0.0695826150522387,0.0744263861879442,0.368507306032855,0.392351192637687
7.23342679000532,0,0.0695822299309151,0.0744263861879442,0.368504527842272,0.392351456532842
7.23967679000532,0,0.0695818459462194,0.0744263861879442,0.368501756573903,0.392351718292536
7.24592679000532,0,0.069581463094781,0.0744263861879442,0.368498992217655,0.392351977934049
7.25217679000532,0,0.0695810813732393,0.0744263861879442,0.368496234763378,0.392352235474522
7.25842679000532,0,0.0695807007782438,0.0744263861879442,0.36849348420087,0.392352490930956
7.26467679000532,0,0.0695803213064542,0.0744263861879442,0.368490740519873,0.392352744320217
7.27092679000532,0,0.0695799429545401,0.0744263861879442,0.36848800371008,0.39235299565903
7.27717679000532,0,0.0695795657191813,0.0744263861879442,0.368485273761132,0.39235324496399
7.28342679000532,0,0.0695791895970673,0.0744263861879442,0.368482550662621,0.392353492251553
7.28967679000532,0,0.0695788145848979,0.0744263861879442,0.368479834404086,0.392353737538045
7.29592679000532,0,0.0695784406793825,0.0744263861879442,0.36847712497502,0.392353980839659
7.30217679000532,0,0.0695780678772407,0.0744263861879442,0.368474422364868,0.392354222172457
7.30842679000532,0,0.0695776961752016,0.0744263861879442,0.368471726563028,0.39235446155237
7.31467679000532,0,0.0695773255700045,0.0744263861879442,0.368469037558851,0.392354698995201
7.32092679000532,0,0.0695769560583983,0.0744263861879442,0.368466355341641,0.392354934516626
7.32717679000532,0,0.0695765876371416,0.0744263861879442,0.36846367990066,0.392355168132192
7.33342679000532,0,0.0695762203030029,0.0744263861879442,0.368461011225125,0.392355399857322
7.33967679000532,0,0.0695758540527603,0.0744263861879442,0.368458349304209,0.392355629707313
7.34592679000532,0,0.0695754888832017,0.0744263861879442,0.368455694127042,0.392355857697339
7.35217679000532,0,0.0695751247911245,0.0744263861879442,0.368453045682714,0.392356083842452
7.35842679000532,0,0.0695747617733357,0.0744263861879442,0.368450403960273,0.392356308157579
7.36467679000532,0,0.0695743998266521,0.0744263861879442,0.368447768948726,0.392356530657531
7.37092679000532,0,0.0695740389478999,0.0744263861879442,0.368445140637041,0.392356751356995
7.37717679000532,0,0.0695736791339148,0.0744263861879442,0.368442519014147,0.392356970270541
7.38342679000532,0,0.0695733203815421,0.0744263861879442,0.368439904068936,0.39235718741262
7.38967679000532,0,0.0695729626876364,0.0744263861879442,0.368437295790259,0.392357402797568
7.39592679000532,0,0.069572606049062,0.0744263861879442,0.368434694166934,0.392357616439604
7.40217679000532,0,0.0695722504626924,0.0744263861879442,0.36843209918774,0.392357828352831
7.40842679000532,0,0.0695718959254105,0.0744263861879442,0.368429510841423,0.392358038551239
7.41467679000532,0,0.0695715424341086,0.0744263861879442,0.368426929116691,0.392358247048704
7.42092679000532,0,0.0695711899856883,0.0744263861879442,0.368424354002221,0.392358453858991
7.42717679000532,0,0.0695708385770606,0.0744263861879442,0.368421785486654,0.392358658995752
7.43342679000532,0,0.0695704882051456,0.0744263861879442,0.3684192235586,0.39235886247253
7.43967679000532,0,0.0695701388668727,0.0744263861879442,0.368416668206636,0.392359064302757
7.44592679000532,0,0.0695697905591805,0.0744263861879442,0.368414119419306,0.392359264499757
7.45217679000532,0,0.0695694432790168,0.0744263861879442,0.368411577185125,0.392359463076747
7.45842679000532,0,0.0695690970233386,0.0744263861879442,0.368409041492577,0.392359660046836
7.46467679000532,0,0.0695687517891118,0.0744263861879442,0.368406512330117,0.392359855423027
7.47092679000532,0,0.0695684075733117,0.0744263861879442,0.368403989686169,0.392360049218218
7.47717679000532,0,0.0695680643729224,0.0744263861879442,0.368401473549129,0.392360241445202
7.48342679000532,0,0.0695677221849372,0.0744263861879442,0.368398963907367,0.39236043211667
7.48967679000532,0,0.0695673810063584,0.0744263861879442,0.368396460749223,0.392360621245209
7.49592679000532,0,0.0695670408341971,0.0744263861879442,0.368393964063013,0.392360808843304
7.50217679000532,0,0.0695667016654736,0.0744263861879442,0.368391473837023,0.39236099492334
7.50842679000532,0,0.069566363497217,0.0744263861879442,0.368388990059518,0.392361179497602
7.51467679000532,0,0.0695660263264653,0.0744263861879442,0.368386512718734,0.392361362578273
7.52092679000532,0,0.0695656901502654,0.0744263861879442,0.368384041802884,0.392361544177441
7.52717679000532,0,0.069565354965673,0.0744263861879442,0.368381577300158,0.392361724307094
7.53342679000532,0,0.0695650207697526,0.0744263861879442,0.368379119198722,0.392361902979123
7.53967679000532,0,0.0695646875595775,0.0744263861879442,0.368376667486719,0.392362080205323
7.54592679000532,0,0.0695643553322299,0.0744263861879442,0.368374222152269,0.392362255997394
7.55217679000532,0,0.0695640240848005,0.0744263861879442,0.368371783183471,0.392362430366942
7.55842679000532,0,0.0695636938143888,0.0744263861879442,0.368369350568403,0.392362603325477
7.56467679000532,0,0.0695633645181032,0.0744263861879442,0.368366924295123,0.392362774884417
7.57092679000533,0,0.0695630361930604,0.0744263861879442,0.368364504351666,0.392362945055089
7.57717679000532,0,0.0695627088363858,0.0744263861879442,0.36836209072605,0.392363113848726
7.58342679000532,0,0.0695623824452136,0.0744263861879442,0.368359683406274,0.39236328127647
7.58967679000533,0,0.0695620570166865,0.0744263861879442,0.368357282380316,0.392363447349376
7.59592679000533,0,0.0695617325479556,0.0744263861879442,0.368354887636137,0.392363612078407
7.60217679000533,0,0.0695614090361806,0.0744263861879442,0.368352499161681,0.392363775474436
7.60842679000532,0,0.0695610864785298,0.0744263861879442,0.368350116944875,0.392363937548252
7.61467679000533,0,0.0695607648721798,0.0744263861879442,0.368347740973629,0.392364098310553
7.62092679000533,0,0.0695604442143157,0.0744263861879442,0.368345371235834,0.392364257771953
7.62717679000533,0,0.0695601245021312,0.0744263861879442,0.368343007719369,0.392364415942978
7.63342679000533,0,0.069559805732828,0.0744263861879442,0.368340650412097,0.39236457283407
7.63967679000533,0,0.0695594879036165,0.0744263861879442,0.368338299301866,0.392364728455587
